# energy dos(up) dos(down)
-1.144730000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.143479999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.142239999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.141000000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.139759999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.138519999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.137279999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.136040000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.134799999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.133549999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.132310000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.131069999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.129829999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.128589999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.127350000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.126109999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.124869999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.123620000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.122379999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.121139999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.119899999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.118660000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.117419999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.116179999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.114939999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.113700000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.112449999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.111209999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.109970000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.108729999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.107489999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.106250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.105010000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.103769999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.102519999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.101280000000000037e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.100039999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.098799999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.097560000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.096320000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.095079999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.093839999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.092590000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.091349999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.090109999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.088870000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.087630000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.086389999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.085149999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.083910000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.082659999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.081419999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.080180000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.078940000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.077699999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.076459999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.075220000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.073979999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.072739999999999938e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.071490000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.070250000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.069009999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.067769999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.066530000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.065289999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.064049999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.062809999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.061560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.060319999999999929e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.059079999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.057840000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.056599999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.055359999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.054119999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.052880000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.051629999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.050389999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.049150000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.047909999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.046669999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.045429999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.044190000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.042949999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.041699999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.040460000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.039219999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.037979999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.036739999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.035500000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.034259999999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.033019999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.031780000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.030529999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.029289999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.028049999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.026810000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.025569999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.024329999999999963e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.023090000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.021850000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.020599999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.019359999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.018120000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.016879999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.015639999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.014400000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.013159999999999883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.011919999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.010670000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.009430000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.008189999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.006949999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.005710000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.004469999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.003229999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.001989999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.000740000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.994999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.982599999999999696e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.970200000000000173e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.957799999999998875e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.945399999999999352e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.932999999999999829e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.920600000000000307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.908199999999999008e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.895699999999999719e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.883300000000000196e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.870899999999998897e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.858499999999999375e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.846099999999999852e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.833700000000000330e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.821299999999999031e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.808899999999999508e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.796400000000000219e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.783999999999998920e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.771599999999999397e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.759199999999999875e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.746800000000000352e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.734399999999999054e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.721999999999999531e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.709600000000000009e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.697099999999998943e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.684699999999999420e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.672299999999999898e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.659900000000000375e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.647499999999999076e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.635099999999999554e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.622700000000000031e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.610300000000000509e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.597799999999999443e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.585399999999999920e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.573000000000000398e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.560599999999999099e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.548199999999999577e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.535800000000000054e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.523400000000000531e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.510999999999999233e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.498599999999999710e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.486100000000000421e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.473699999999999122e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.461299999999999599e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.448900000000000077e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.436500000000000554e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.424099999999999255e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.411699999999999733e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.399300000000000210e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.386799999999999145e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.374399999999999622e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.362000000000000099e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.349600000000000577e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.337199999999999278e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.324799999999999756e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.312400000000000233e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.299999999999998934e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.287499999999999645e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.275100000000000122e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.262699999999998823e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.250299999999999301e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.237899999999999778e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.225500000000000256e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.213099999999998957e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.200699999999999434e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.188200000000000145e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.175799999999998846e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.163399999999999324e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.150999999999999801e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.138600000000000279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.126199999999998980e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.113799999999999457e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.101399999999999935e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.089000000000000412e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.076499999999999346e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.064099999999999824e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.051700000000000301e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.039299999999999002e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.026899999999999480e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.014499999999999957e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.002100000000000435e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.989699999999999136e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.977199999999999847e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.964800000000000324e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.952399999999999025e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.939999999999999503e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.927599999999999980e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.915200000000000458e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.902799999999999159e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.890399999999999636e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.877900000000000347e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.865499999999999048e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.853099999999999525e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.840700000000000003e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.828300000000000480e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.815899999999999181e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.803499999999999659e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.791100000000000136e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.778599999999999071e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.766199999999999548e+00 0.000000000000000000e+00 -0.000000000000000000e+00
