# energy dos(up) dos(down)
-3.829749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.825750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.821750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.817749999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.813749999999999574e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.809749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.805749999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.801749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.797749999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.793750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.789750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.785749999999999460e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.781749999999999545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.777749999999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.773749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.769749999999999801e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.765749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.761749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.753749999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749749999999999517e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.745749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.741749999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.737749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.733749999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.729749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.725750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.721750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.717749999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.713749999999999574e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.709749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.705749999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.701749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.697750000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.693750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.689750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.685750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.681750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669750000000000512e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.661749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.657750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.653750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.649750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.637749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.633750000000000568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.629749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.625750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.621750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.617750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.613750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.609749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.597750000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.593750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.585750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.581750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.573749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.569750000000000512e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.565749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.561749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.557750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.553750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.549750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.545749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.541750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.537749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.533750000000000568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.529749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.517750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.513750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.505750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.501749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.497750000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.493750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.489750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.481750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.477750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.473749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.469750000000000512e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.465749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.461749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.457750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.453750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.449750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433750000000000568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.429749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.425750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.421750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.417750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.413750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397750000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.389750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.385750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.381750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.377750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.373749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.369750000000000512e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.365749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.361749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.357750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.353750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.349750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.345749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.341750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.337749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.333750000000000568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.329749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.325750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.321750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.317750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.313750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.309749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.305750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.301749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.297750000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.293750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.289750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.285750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.281750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.277750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.273749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.269750000000000512e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.265749999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.261749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.257750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.253750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.249750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.245749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.241750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.237749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233750000000000568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.229749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.225750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.221750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.217750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.213750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.209749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.205750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.201749999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.197750000000000270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.193750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.189750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.185750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.181750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.177749999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.173750000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.169750000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.165750000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.161749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.157750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.153750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.149750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.145749999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.141750000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.137750000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.133750000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.129749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.125750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.121750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.117750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.113750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.109750000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.105750000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.101750000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.097750000000000270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.093750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.089750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.085750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.081750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.077749999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.073750000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.069750000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.065750000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.061749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.057750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.053750000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.049750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.045749999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.041750000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.037750000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.033750000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.029749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.025750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.021750000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.017750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.013750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.009750000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.005750000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.001750000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.997750000000000270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.993750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.989750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.985750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.981750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.977749999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.973750000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.969750000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.965750000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.961749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
