# energy dos(up) dos(down)
-4.033239999999999270e+01 8.775456873619653653e-01 -8.755991508730347483e-01
-4.029409999999999314e+01 1.785065866930945488e-01 -1.780369165144473909e-01
-4.025589999999999691e+01 2.568359722785853658e-02 -2.560556778476277828e-02
-4.021759999999999735e+01 2.532147087031115604e-03 -2.523411391064205901e-03
-4.017929999999999779e+01 1.576002262259603912e-04 -1.569990128254238342e-04
-4.014099999999999824e+01 5.331590233455584668e-06 -5.311544092145245135e-06
-4.010269999999999868e+01 8.018456524135437200e-08 -8.018456524135437200e-08
-4.006439999999999202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.002609999999999246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.998789999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.994959999999999667e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.991129999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.987299999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.983469999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.979639999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.975809999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971989999999999554e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.968159999999999599e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.964329999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960499999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.956669999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.952839999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949009999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945189999999999486e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941359999999999530e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937529999999999575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933699999999999619e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929869999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.926039999999999708e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922209999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.918389999999999418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914559999999999462e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.910729999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.906899999999999551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.903069999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.899239999999999640e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.895409999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.891590000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.887760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.883930000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.880100000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.876270000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.872440000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.868610000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.864789999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.860960000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.857130000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.853300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.849470000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.845640000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.841810000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.837989999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834159999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.830330000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.826500000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.822670000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.818840000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.815010000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.811189999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.803529999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799699999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795870000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792040000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784389999999999787e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780559999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776729999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772899999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.769069999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.765240000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.761410000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757589999999999719e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.753759999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749929999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.746099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.742269999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.738439999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.734609999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.730790000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.726960000000000406e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723129999999999740e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715469999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711639999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707809999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703990000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700160000000000338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696330000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692500000000000426e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688669999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684839999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.681009999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677190000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673360000000000269e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669530000000000314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665700000000000358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.661870000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.658039999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.654209999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.650379999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.646560000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.642730000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.638900000000000290e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635070000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.631240000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627410000000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623579999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.619760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.615930000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612100000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608270000000000266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.604440000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.600610000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.596780000000000399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.592960000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589130000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.585300000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.581470000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577640000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.573810000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.569980000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566159999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562330000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558500000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554670000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550840000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.547010000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.543180000000000263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539359999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.535529999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.531700000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527870000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.524040000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.520210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.516380000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.512559999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.508729999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504899999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.501069999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.497240000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.493410000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.489580000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485759999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.481929999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.478099999999999881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.474269999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.470439999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466610000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462780000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.458959999999999724e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.455129999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.451299999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.447469999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.443639999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.439809999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.435979999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.432160000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.428330000000000410e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424499999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416839999999999833e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.413009999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409179999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405360000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401530000000000342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397700000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393869999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.390039999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.386209999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.382379999999999853e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.378560000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.374730000000000274e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.370900000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.367070000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.363240000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.359409999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.355579999999999785e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.351760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.347930000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344100000000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340270000000000294e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.336440000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.332610000000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.328779999999999717e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324960000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.321130000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.317300000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.313470000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.309640000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.305810000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.301980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.298160000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.294330000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.290500000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.286670000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.282840000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.279010000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.275180000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.271359999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.267530000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.263700000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.259870000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.256040000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.252210000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.248380000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.244550000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.240729999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.236899999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233070000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.229240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.225410000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.221580000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.217750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.213929999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.210099999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.206269999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.202439999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
