# energy dos(up) dos(down)
-3.880750000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.876740000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.872740000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.868730000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.864730000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.860720000000000596e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.856719999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.852710000000000434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.848709999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.844700000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.840690000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.836690000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.832680000000000575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.828679999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.824670000000000414e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.820669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.816660000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.812659999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.808650000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.804650000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.800639999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.796640000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788620000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784619999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780610000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776610000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.768599999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764589999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.760590000000000543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756579999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752580000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748570000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744570000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740559999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736549999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732550000000000523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728540000000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724540000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720530000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.716530000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.712519999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.708520000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704510000000000502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700509999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696500000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688490000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684490000000000265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.680480000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.676470000000000482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.672469999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.668460000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.664459999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.656450000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652439999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648440000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.644429999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.640430000000000632e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.636419999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.632420000000000471e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.628410000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624399999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620400000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616389999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612390000000000612e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608379999999999654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.604380000000000450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.600370000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.596370000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.592360000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.588360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.584350000000000591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.580349999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.576340000000000430e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.572339999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.568330000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.564320000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.560320000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.556310000000000571e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.552309999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.548300000000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.544299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.540290000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.536289999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.532280000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.528280000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.524269999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.520270000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.516259999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.512250000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.508249999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.500240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.496229999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.492229999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.488219999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.484220000000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.480210000000000292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.476210000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.472200000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.468200000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.464189999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.460190000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.456180000000000518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.452170000000000272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.448170000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.444160000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.440160000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.436149999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.432150000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.428140000000000498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424139999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420130000000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416129999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412120000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.408120000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.404110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.400100000000000477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.396099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.392090000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.388089999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384080000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380080000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376069999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.372070000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.368059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.364060000000000628e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.360049999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.356050000000000466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.352040000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348029999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344030000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340019999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.336020000000000607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.332009999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.328010000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324000000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.320000000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.315990000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.311990000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.307980000000000587e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.303979999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.299970000000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.295969999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.291960000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.287950000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.283950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.279940000000000566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.275939999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.271930000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.267929999999999779e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.263920000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.259919999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.255910000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.251910000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.247899999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.243900000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.239889999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.235880000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.231879999999999598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.227870000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.223870000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.219859999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.215859999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.211849999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.207850000000000534e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.203840000000000288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.199840000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.195830000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.191830000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.187819999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.183820000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.179810000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.175800000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.171799999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.167790000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.163790000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.159779999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.155780000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.151770000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.147770000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.143759999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.139760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.135750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.131750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.127740000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.123730000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.119730000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.115719999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.111720000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.107710000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.103710000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.099699999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.095700000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.091690000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.087690000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.083680000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.079680000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.075670000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.071659999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.067660000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.063650000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.059650000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.055640000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.051640000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.047630000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.043630000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.039620000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.035620000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.031610000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.027609999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.023600000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.019600000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.015590000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.011580000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
