# energy dos(up) dos(down)
1.391760000000000019e+01 2.902574738320554903e+00 -2.893301361934523364e+00
1.395339999999999847e+01 2.872868536785112781e+00 -2.864921775093440814e+00
1.398920000000000030e+01 2.776232574596166458e+00 -2.771758790391812610e+00
1.402499999999999858e+01 2.596549509538807143e+00 -2.597782511813500061e+00
1.406080000000000041e+01 2.428279420287353663e+00 -2.433967284478036674e+00
1.409659999999999869e+01 2.452804522060911818e+00 -2.457052643791320712e+00
1.413240000000000052e+01 2.760409085402823592e+00 -2.757648870039984157e+00
1.416809999999999903e+01 3.193056924214594972e+00 -3.185550399289597934e+00
1.420389999999999731e+01 3.437984882638521977e+00 -3.434543315673352026e+00
1.423969999999999914e+01 3.319443578770767900e+00 -3.324028339408202193e+00
1.427549999999999741e+01 2.952668885853111824e+00 -2.959497343376313871e+00
1.431129999999999924e+01 2.596793766376451984e+00 -2.598588373564499676e+00
1.434709999999999752e+01 2.406201806006483146e+00 -2.401756531384564131e+00
1.438289999999999935e+01 2.346672938439569478e+00 -2.339817781879927949e+00
1.441869999999999763e+01 2.300034675674429430e+00 -2.294443278070029013e+00
1.445449999999999946e+01 2.190933777048957865e+00 -2.186738028177601656e+00
1.449029999999999774e+01 2.047316749658897983e+00 -2.043697743859078209e+00
1.452609999999999957e+01 1.969540653976811440e+00 -1.969233662327923851e+00
1.456189999999999785e+01 2.005116635951236237e+00 -2.011936737511282658e+00
1.459769999999999968e+01 2.077669837018539578e+00 -2.088971762668990095e+00
1.463349999999999795e+01 2.069180724265414995e+00 -2.075895750538227169e+00
1.466929999999999978e+01 1.931999045390643266e+00 -1.928826305567677757e+00
1.470509999999999806e+01 1.711451834482040635e+00 -1.702827779809751751e+00
1.474089999999999989e+01 1.489052943526529393e+00 -1.482815648440619860e+00
1.477669999999999817e+01 1.320608892908989862e+00 -1.319814213291996774e+00
1.481250000000000000e+01 1.238218957354724425e+00 -1.240623213395100954e+00
1.484829999999999828e+01 1.280781833227085054e+00 -1.282545391019086267e+00
1.488410000000000011e+01 1.449691088504725833e+00 -1.448765054732534807e+00
1.491989999999999839e+01 1.651086389744941929e+00 -1.649160475431593831e+00
1.495570000000000022e+01 1.789787619384910045e+00 -1.790356452901255668e+00
1.499149999999999849e+01 1.917327100781173410e+00 -1.921509086478689010e+00
1.502730000000000032e+01 2.164604393059319065e+00 -2.170225505141409883e+00
1.506309999999999860e+01 2.522202328690240414e+00 -2.526145617911393693e+00
1.509890000000000043e+01 2.838445458157457857e+00 -2.838935231794195602e+00
1.513469999999999871e+01 3.039867994881003010e+00 -3.037228291455337903e+00
1.517050000000000054e+01 3.182168049949516409e+00 -3.177878372014665942e+00
1.520629999999999882e+01 3.295857417079866014e+00 -3.291292938418632463e+00
1.524210000000000065e+01 3.313172051932542495e+00 -3.309065410343406732e+00
1.527789999999999893e+01 3.132978488774922354e+00 -3.129275026026046014e+00
1.531369999999999720e+01 2.761647616456773147e+00 -2.758513415743027331e+00
1.534949999999999903e+01 2.426122405378612346e+00 -2.425501007527496533e+00
1.538529999999999731e+01 2.432403139659939040e+00 -2.436543843152263911e+00
1.542109999999999914e+01 2.832834431179485968e+00 -2.840527265485956576e+00
1.545689999999999742e+01 3.318181208372681379e+00 -3.325100870541559228e+00
1.549269999999999925e+01 3.509715250774896766e+00 -3.513086010345204180e+00
1.552849999999999753e+01 3.322570630689424931e+00 -3.322859305529660023e+00
1.556429999999999936e+01 2.994173836797407340e+00 -2.992755788459805721e+00
1.560009999999999764e+01 2.806547088166932546e+00 -2.804303152299038260e+00
1.563589999999999947e+01 2.850127780316951132e+00 -2.847635310726634117e+00
1.567169999999999774e+01 3.027137932573248591e+00 -3.024826951425939825e+00
1.570749999999999957e+01 3.196791665436959473e+00 -3.195219692710590920e+00
1.574329999999999785e+01 3.272848802648679722e+00 -3.272816662277942434e+00
1.577909999999999968e+01 3.240534628541071882e+00 -3.242397676422109853e+00
1.581489999999999796e+01 3.154584275695600404e+00 -3.157188597839587274e+00
1.585069999999999979e+01 3.072465636027772007e+00 -3.073458797501904094e+00
1.588649999999999807e+01 2.970576953135985576e+00 -2.968726256208584324e+00
1.592229999999999990e+01 2.811604409611144106e+00 -2.808175095699197321e+00
1.595809999999999818e+01 2.636853003999675593e+00 -2.634635434215923500e+00
1.599390000000000001e+01 2.491086219646259536e+00 -2.492508839279689248e+00
1.602969999999999828e+01 2.349099265935045366e+00 -2.354143308588113825e+00
1.606550000000000011e+01 2.181816953146167748e+00 -2.187944747441031179e+00
1.610129999999999839e+01 2.001965134060001539e+00 -2.006455548109531417e+00
1.613710000000000022e+01 1.820158043412517745e+00 -1.821209257576680507e+00
1.617289999999999850e+01 1.635791174007200199e+00 -1.632658489581675809e+00
1.620870000000000033e+01 1.481910364127880797e+00 -1.475990509073970003e+00
1.624449999999999861e+01 1.421299609232667516e+00 -1.415365890757718459e+00
1.628030000000000044e+01 1.495611362961567492e+00 -1.491403711833076517e+00
1.631609999999999872e+01 1.712826138214258664e+00 -1.711059592827966824e+00
1.635190000000000055e+01 2.058441985943245456e+00 -2.059703534833069227e+00
1.638769999999999882e+01 2.475063311097379870e+00 -2.478848727365541738e+00
1.642350000000000065e+01 2.830853190784228701e+00 -2.835210477680497387e+00
1.645929999999999893e+01 2.948961313366644355e+00 -2.951944265490743735e+00
1.649509999999999721e+01 2.730567771226428242e+00 -2.731315386844628712e+00
1.653089999999999904e+01 2.260983922514859579e+00 -2.260115251688918470e+00
1.656669999999999732e+01 1.775134403306049435e+00 -1.774916460454583955e+00
1.660249999999999915e+01 1.499302441930514318e+00 -1.502154627624384675e+00
1.663829999999999742e+01 1.488953156180987225e+00 -1.494728528016681768e+00
1.667409999999999926e+01 1.610400630007922551e+00 -1.615912921548267045e+00
1.670989999999999753e+01 1.682829556498208756e+00 -1.684668101798951989e+00
1.674569999999999936e+01 1.637769376340758143e+00 -1.635232724806594984e+00
1.678149999999999764e+01 1.546013886799106229e+00 -1.541083486891749565e+00
1.681729999999999947e+01 1.472609205216684813e+00 -1.467717219869527412e+00
1.685309999999999775e+01 1.361436199087146637e+00 -1.358167399881801796e+00
1.688889999999999958e+01 1.167187566801018761e+00 -1.166446481465931884e+00
1.692469999999999786e+01 1.010328721400884477e+00 -1.011572238144395230e+00
1.696049999999999969e+01 1.032926039293794451e+00 -1.032965684101422532e+00
1.699629999999999797e+01 1.179161119050825324e+00 -1.174678175152489068e+00
1.703209999999999980e+01 1.277331794975568480e+00 -1.269321418101868604e+00
1.706789999999999807e+01 1.263830080563644209e+00 -1.256122937081838531e+00
1.710369999999999990e+01 1.196459357141767876e+00 -1.190334425018898301e+00
1.713949999999999818e+01 1.129111802888675520e+00 -1.123992923840195557e+00
1.717530000000000001e+01 1.085398038846664193e+00 -1.083715023821984591e+00
1.721109999999999829e+01 1.114903087349112809e+00 -1.120767333362769236e+00
1.724690000000000012e+01 1.284860983198208739e+00 -1.297448236712882119e+00
1.728269999999999840e+01 1.571970399542787833e+00 -1.584269136571185843e+00
1.731850000000000023e+01 1.813328297609074991e+00 -1.819173404095604685e+00
1.735429999999999851e+01 1.846086219961038388e+00 -1.846430512495209619e+00
1.739010000000000034e+01 1.678990659292724175e+00 -1.679044230819077388e+00
1.742589999999999861e+01 1.479070586397543519e+00 -1.480020669916500609e+00
1.746170000000000044e+01 1.413983938954884945e+00 -1.411191646432393476e+00
1.749749999999999872e+01 1.543367844782253862e+00 -1.534192523065103231e+00
1.753330000000000055e+01 1.824978521705603818e+00 -1.814297149572310142e+00
1.756909999999999883e+01 2.151096775561313290e+00 -2.146198003481444072e+00
1.760490000000000066e+01 2.385858836870236921e+00 -2.388760544437136701e+00
1.764069999999999894e+01 2.433239506925347406e+00 -2.440032720153129553e+00
1.767649999999999721e+01 2.285114638677985255e+00 -2.290194491389200504e+00
1.771229999999999905e+01 2.014520964370916989e+00 -2.013988176636717586e+00
1.774809999999999732e+01 1.741122069149844354e+00 -1.735369408612001063e+00
1.778389999999999915e+01 1.553168638399074819e+00 -1.547340490662734824e+00
1.781969999999999743e+01 1.446821129959062091e+00 -1.445621646566365381e+00
1.785549999999999926e+01 1.383980360256106934e+00 -1.386613086769410863e+00
1.789129999999999754e+01 1.367367188536341649e+00 -1.369978841832378613e+00
1.792709999999999937e+01 1.421442370090556739e+00 -1.422499693957010924e+00
1.796289999999999765e+01 1.544232512460417039e+00 -1.544884093510928702e+00
1.799869999999999948e+01 1.676979889095973952e+00 -1.677046057758406983e+00
1.803449999999999775e+01 1.707015760332513565e+00 -1.705337196891718810e+00
1.807029999999999959e+01 1.553358142118298035e+00 -1.553872741328365947e+00
1.810609999999999786e+01 1.275532718798479515e+00 -1.285442105127506229e+00
1.814189999999999969e+01 1.052923401259985070e+00 -1.071090076596413088e+00
1.817769999999999797e+01 1.016358777360921950e+00 -1.031010476017594657e+00
1.821349999999999980e+01 1.118473986141888643e+00 -1.118960560863129228e+00
1.824929999999999808e+01 1.217448192854795552e+00 -1.202848444498115121e+00
1.828509999999999991e+01 1.250419489262430961e+00 -1.227975466432246421e+00
1.832089999999999819e+01 1.235197985353115868e+00 -1.216589706873512533e+00
1.835670000000000002e+01 1.165745568846856317e+00 -1.161180416805992932e+00
1.839249999999999829e+01 1.031828665598854444e+00 -1.040560979774311612e+00
1.842830000000000013e+01 8.779353469328724513e-01 -8.887225862710754765e-01
1.846409999999999840e+01 7.563179099366931224e-01 -7.607868508689281661e-01
1.849990000000000023e+01 6.938427143764823724e-01 -6.933619894774962766e-01
1.853569999999999851e+01 7.248586474457177076e-01 -7.241022291656548093e-01
1.857150000000000034e+01 8.724451172988311187e-01 -8.731528823186280874e-01
1.860729999999999862e+01 1.081594364765160243e+00 -1.083324473475484773e+00
1.864310000000000045e+01 1.233140638654682597e+00 -1.236185834651745363e+00
1.867889999999999873e+01 1.265607446343872677e+00 -1.271108624171605417e+00
1.871470000000000056e+01 1.230680242673414471e+00 -1.237561102230352317e+00
1.875049999999999883e+01 1.188216485709349346e+00 -1.192003625439902237e+00
1.878629999999999711e+01 1.148535903503490774e+00 -1.146354707081922220e+00
1.882209999999999894e+01 1.151817448712964431e+00 -1.147168534547376328e+00
1.885789999999999722e+01 1.251590605969586711e+00 -1.249528052127104605e+00
1.889369999999999905e+01 1.375734395203362492e+00 -1.375500108773847430e+00
1.892949999999999733e+01 1.361587309278802671e+00 -1.359834966381612942e+00
1.896529999999999916e+01 1.184177420135051673e+00 -1.181782622301557950e+00
1.900109999999999744e+01 1.006240835815292334e+00 -1.005998485391188080e+00
1.903689999999999927e+01 9.465566802675868807e-01 -9.482494156785059580e-01
1.907269999999999754e+01 9.548847713043404628e-01 -9.576246013750768782e-01
1.910849999999999937e+01 9.877259347550180202e-01 -9.932953530124135622e-01
1.914429999999999765e+01 1.124990940167073461e+00 -1.133230316496959489e+00
1.918009999999999948e+01 1.386704627171990722e+00 -1.390658791756253621e+00
1.921589999999999776e+01 1.594310723524173135e+00 -1.586766148447058100e+00
1.925169999999999959e+01 1.573183663311766400e+00 -1.556762183151054524e+00
1.928749999999999787e+01 1.387121553421249542e+00 -1.372656349766937067e+00
1.932329999999999970e+01 1.246125376688216990e+00 -1.241312418192598299e+00
1.935909999999999798e+01 1.260941032625247704e+00 -1.263980197910055558e+00
1.939489999999999981e+01 1.359556345786377740e+00 -1.363949787914395806e+00
1.943069999999999808e+01 1.400242404553716291e+00 -1.402007378550301109e+00
1.946649999999999991e+01 1.339244407021876970e+00 -1.338346991946437470e+00
1.950229999999999819e+01 1.268042129987729805e+00 -1.266117557977045394e+00
1.953810000000000002e+01 1.290285659808076524e+00 -1.288717417563919110e+00
1.957389999999999830e+01 1.428001074819604810e+00 -1.427290782241944278e+00
1.960970000000000013e+01 1.625059433018032573e+00 -1.625345782766410618e+00
1.964549999999999841e+01 1.753002000212466882e+00 -1.754504959059666858e+00
1.968130000000000024e+01 1.664591458568400295e+00 -1.666931310659770293e+00
1.971709999999999852e+01 1.345801609197342597e+00 -1.347558238096100425e+00
1.975290000000000035e+01 9.744988836139247823e-01 -9.741263898160412715e-01
1.978869999999999862e+01 7.543334814786694098e-01 -7.513193963464070979e-01
1.982450000000000045e+01 7.321384528986309981e-01 -7.276687946887572256e-01
1.986029999999999873e+01 8.054610723631625557e-01 -8.020969064191432185e-01
1.989610000000000056e+01 8.506292236162842357e-01 -8.500806622590886263e-01
1.993189999999999884e+01 8.299824298731131034e-01 -8.314050095426168685e-01
1.996769999999999712e+01 7.950381161275850150e-01 -7.969680362363549264e-01
2.000349999999999895e+01 7.994903309563603511e-01 -8.022928829744269130e-01
2.003929999999999723e+01 8.544801191206379265e-01 -8.591017914868841476e-01
2.007509999999999906e+01 9.530640439402897623e-01 -9.585354130644594406e-01
2.011089999999999733e+01 1.068191368722796408e+00 -1.072262174278692859e+00
2.014669999999999916e+01 1.157980319337370112e+00 -1.159743753409982148e+00
2.018249999999999744e+01 1.208828278633411468e+00 -1.209138047789117820e+00
2.021829999999999927e+01 1.225503186230684216e+00 -1.225289372324257275e+00
2.025409999999999755e+01 1.214051860699526086e+00 -1.213657198740469401e+00
2.028989999999999938e+01 1.216133498371415600e+00 -1.215483519129706647e+00
2.032569999999999766e+01 1.286952691339745769e+00 -1.285367086175173146e+00
2.036149999999999949e+01 1.419709237314874084e+00 -1.416701753193428281e+00
2.039729999999999777e+01 1.538564315314289610e+00 -1.535359708072719709e+00
2.043309999999999960e+01 1.587174995278809675e+00 -1.586268337094626668e+00
2.046889999999999787e+01 1.612167776853076218e+00 -1.615253092927276590e+00
2.050469999999999970e+01 1.712250916419353786e+00 -1.719065096293816541e+00
2.054049999999999798e+01 1.929981567320929958e+00 -1.938141904716791153e+00
2.057629999999999981e+01 2.220538901884874683e+00 -2.226474706959457706e+00
2.061209999999999809e+01 2.435005803029397953e+00 -2.436642189431392325e+00
2.064789999999999992e+01 2.363728897877957813e+00 -2.361965989363146612e+00
2.068369999999999820e+01 1.935171358769032235e+00 -1.932775417661963147e+00
2.071950000000000003e+01 1.344462719844698562e+00 -1.344934323774407137e+00
2.075529999999999831e+01 9.078191636838588430e-01 -9.130977252170505709e-01
2.079110000000000014e+01 8.082830499619428899e-01 -8.151534654270513602e-01
2.082689999999999841e+01 9.926608097240199324e-01 -9.946655031569688887e-01
2.086270000000000024e+01 1.277778236187793848e+00 -1.272366181115623718e+00
2.089849999999999852e+01 1.523686632811268149e+00 -1.514011537658289885e+00
2.093430000000000035e+01 1.710599709303384230e+00 -1.700970001167541712e+00
2.097009999999999863e+01 1.886292272058436748e+00 -1.879176343721464360e+00
2.100590000000000046e+01 2.071135078901483961e+00 -2.066544305111048807e+00
2.104169999999999874e+01 2.231673197262432851e+00 -2.227545520681754709e+00
2.107750000000000057e+01 2.329798269208684047e+00 -2.324847150111645000e+00
2.111329999999999885e+01 2.360273977178208860e+00 -2.356402202814182889e+00
2.114909999999999712e+01 2.341160264815167480e+00 -2.341132391273122337e+00
2.118489999999999895e+01 2.283115412900844632e+00 -2.287103015159173580e+00
2.122069999999999723e+01 2.176726940813686895e+00 -2.182799178348146185e+00
2.125649999999999906e+01 2.014663065300784872e+00 -2.020760514512600192e+00
2.129229999999999734e+01 1.811543078613434776e+00 -1.816166088552874758e+00
2.132809999999999917e+01 1.611038200137425935e+00 -1.613749509113812319e+00
2.136389999999999745e+01 1.481429322685100747e+00 -1.482911001087204639e+00
2.139969999999999928e+01 1.445326626786405999e+00 -1.445868462651810571e+00
2.143549999999999756e+01 1.409619830312394351e+00 -1.408269247459014828e+00
2.147129999999999939e+01 1.261907466590585614e+00 -1.258424364789941574e+00
2.150709999999999766e+01 1.030402612153856756e+00 -1.026631248945012453e+00
2.154289999999999949e+01 8.605019134092736222e-01 -8.582131525824721052e-01
2.157869999999999777e+01 8.666127572578097293e-01 -8.656497868273328455e-01
