# energy dos(up) dos(down)
-6.987099999999999866e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.973800000000000665e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.960499999999999687e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.947300000000000253e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.933999999999999275e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.920700000000000074e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.907399999999999096e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.894099999999999895e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.880800000000000693e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.867599999999999483e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.854300000000000281e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.840999999999999304e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.827700000000000102e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.814399999999999125e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.801099999999999923e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.787800000000000722e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.774599999999999511e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.761300000000000310e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.747999999999999332e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.734700000000000131e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.721399999999999153e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.708099999999999952e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.694900000000000517e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.681599999999999540e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.668300000000000338e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.654999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.641700000000000159e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.628399999999999181e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.615199999999999747e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.601900000000000546e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.588599999999999568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.575300000000000367e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.561999999999999389e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.548700000000000188e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.535500000000000753e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.522199999999999775e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.508900000000000574e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.495599999999999596e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.482300000000000395e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.468999999999999417e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.455700000000000216e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.442500000000000782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.429199999999999804e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.415900000000000603e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.402599999999999625e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.389300000000000423e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.375999999999999446e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.362800000000000011e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.349500000000000810e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.336199999999999832e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.322900000000000631e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.309599999999999653e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.296300000000000452e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.283099999999999241e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.269800000000000040e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.256499999999999062e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.243199999999999861e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.229900000000000659e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.216599999999999682e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.203400000000000247e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.190099999999999270e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.176800000000000068e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.163499999999999091e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.150199999999999889e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.136900000000000688e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.123699999999999477e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.110400000000000276e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.097099999999999298e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.083800000000000097e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.070499999999999119e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.057199999999999918e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.043900000000000716e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.030699999999999505e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.017400000000000304e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.004099999999999326e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.990800000000000125e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.977499999999999147e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.964199999999999946e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.951000000000000512e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.937699999999999534e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.924400000000000333e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.911099999999999355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.897800000000000153e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.884499999999999176e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.871299999999999741e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.858000000000000540e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.844699999999999562e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.831400000000000361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.818099999999999383e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.804800000000000182e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.791600000000000747e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.778299999999999770e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.765000000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.751699999999999591e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.738400000000000389e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.725099999999999412e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.711899999999999977e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.698599999999999888e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.685299999999999798e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.671999999999999709e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.658699999999999619e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.645400000000000418e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.632099999999999440e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.618900000000000006e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.605599999999999916e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.592299999999999827e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.578999999999999737e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.565699999999999648e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.552400000000000446e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.539200000000000124e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.525900000000000034e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.512599999999999945e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.499299999999999855e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.485999999999999766e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.472699999999999676e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.459500000000000242e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.446199999999999264e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.432900000000000063e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.419599999999999973e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.406299999999999883e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.392999999999999794e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.379799999999999471e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.366500000000000270e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.353199999999999292e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.339900000000000091e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.326600000000000001e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.313299999999999912e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.299999999999999822e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.286799999999999500e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.273500000000000298e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.260199999999999321e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.246900000000000119e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.233600000000000030e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.220299999999999940e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.207100000000000506e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.193799999999999528e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.180500000000000327e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.167199999999999349e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.153900000000000148e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.140600000000000058e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.127399999999999736e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.114100000000000534e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.100799999999999557e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.087500000000000355e+00 3.772617347926463892e-09 -3.772617347926463892e-09
-5.074199999999999378e+00 2.181651367656456529e-08 -2.181651367656456529e-08
-5.060900000000000176e+00 1.039925602958896277e-07 -1.039925602958896277e-07
-5.047699999999999854e+00 4.394435021257502144e-07 -4.394435021257502144e-07
-5.034399999999999764e+00 1.647228416545388248e-06 -1.647228416545388248e-06
-5.021100000000000563e+00 5.558794771768408620e-06 -5.558794771768408620e-06
-5.007799999999999585e+00 1.704223704727278897e-05 -1.704223704727278897e-05
-4.994500000000000384e+00 4.789689933127974517e-05 -4.789689933127974517e-05
-4.981199999999999406e+00 1.245005103769758882e-04 -1.245005103769758882e-04
-4.967999999999999972e+00 3.018195849274509217e-04 -3.018158123101030081e-04
-4.954699999999999882e+00 6.874026118057917269e-04 -6.873921131441589668e-04
-4.941399999999999793e+00 1.479460149460070772e-03 -1.479432924292848348e-03
-4.928100000000000591e+00 3.021690424326855390e-03 -3.021624635429299120e-03
-4.914799999999999613e+00 5.872562519115792461e-03 -5.872414376469745415e-03
-4.901500000000000412e+00 1.087716065939387314e-02 -1.087684980785480135e-02
-4.888199999999999434e+00 1.921628393391977205e-02 -1.921567611896381894e-02
-4.875000000000000000e+00 3.239411494543396886e-02 -3.239300746725445185e-02
-4.861699999999999910e+00 5.211966760393683951e-02 -5.211778722919071377e-02
-4.848399999999999821e+00 8.004752472886174364e-02 -8.004454964592311317e-02
-4.835099999999999731e+00 1.173772280861312828e-01 -1.173728417775582317e-01
-4.821799999999999642e+00 1.643666854101772379e-01 -1.643606591938233386e-01
-4.808500000000000441e+00 2.198783256188536761e-01 -2.198706106230439716e-01
-4.795300000000000118e+00 2.811198990579468204e-01 -2.811106951534185772e-01
-4.782000000000000028e+00 3.437339787539522296e-01 -3.437237469089767794e-01
-4.768699999999999939e+00 4.023144255965853677e-01 -4.023038261977641694e-01
-4.755399999999999849e+00 4.512963014773185844e-01 -4.512860658597257490e-01
-4.742099999999999760e+00 4.860232121528982319e-01 -4.860139977497083819e-01
-4.728799999999999670e+00 5.037054286299569306e-01 -5.036976864089800499e-01
-4.715600000000000236e+00 5.039931168193441113e-01 -5.039870210414753027e-01
-4.702300000000000146e+00 4.890089656902941728e-01 -4.890044169677961183e-01
-4.689000000000000057e+00 4.628678535601812860e-01 -4.628645299018748216e-01
-4.675699999999999967e+00 4.308784076064234858e-01 -4.308758264026565921e-01
-4.662399999999999878e+00 3.986985198736087144e-01 -3.986960872130887457e-01
-4.649099999999999788e+00 3.716747076668164285e-01 -3.716717499842675521e-01
-4.635899999999999466e+00 3.544642364628378672e-01 -3.544600046366979118e-01
-4.622600000000000264e+00 3.508916746518129237e-01 -3.508853628911781097e-01
-4.609299999999999287e+00 3.639023280974354457e-01 -3.638931143678912905e-01
-4.596000000000000085e+00 3.954789067246636258e-01 -3.954660396909090436e-01
-4.582699999999999996e+00 4.464655362120162341e-01 -4.464484561150851016e-01
-4.569399999999999906e+00 5.163378451203621822e-01 -5.163163306563738342e-01
-4.556200000000000472e+00 6.030132635639302574e-01 -6.029875635886645657e-01
-4.542899999999999494e+00 7.027911470520742387e-01 -7.027620737616844249e-01
-4.529600000000000293e+00 8.104708217932996561e-01 -8.104397804789230664e-01
-4.516299999999999315e+00 9.196602235888678978e-01 -9.196291432880627781e-01
-4.503000000000000114e+00 1.023284465615614147e+00 -1.023255618711424564e+00
-4.489700000000000024e+00 1.114317316031933736e+00 -1.114293021323782940e+00
-4.476399999999999935e+00 1.186741687986597737e+00 -1.186723924453516377e+00
-4.463200000000000500e+00 1.236658011203150886e+00 -1.236647995106208597e+00
-4.449899999999999523e+00 1.263312720424831115e+00 -1.263310562954887750e+00
-4.436600000000000321e+00 1.269688865485021800e+00 -1.269693419237836851e+00
-4.423299999999999343e+00 1.262292352955394659e+00 -1.262301369565397957e+00
-4.410000000000000142e+00 1.249948197277564121e+00 -1.249958833477901710e+00
-4.396700000000000053e+00 1.241761274123098557e+00 -1.241770834458167272e+00
-4.383499999999999730e+00 1.244762246894708602e+00 -1.244768980703945704e+00
-4.370200000000000529e+00 1.261974498719771631e+00 -1.261978165672590357e+00
-4.356899999999999551e+00 1.291575629884617937e+00 -1.291577633847057260e+00
-4.343600000000000350e+00 1.327486878445478524e+00 -1.327489886864306357e+00
-4.330299999999999372e+00 1.361238220679891864e+00 -1.361245379826445667e+00
-4.317000000000000171e+00 1.384528401910797513e+00 -1.384542419647055489e+00
-4.303799999999999848e+00 1.391698823486386294e+00 -1.391721180515809175e+00
-4.290499999999999758e+00 1.381427576190873863e+00 -1.381458094375480172e+00
-4.277200000000000557e+00 1.357255461088462845e+00 -1.357292295860991871e+00
-4.263899999999999579e+00 1.326930303336091299e+00 -1.326970288772049145e+00
-4.250600000000000378e+00 1.300853655875807480e+00 -1.300892854702131896e+00
-4.237299999999999400e+00 1.290059217746135634e+00 -1.290093535242987199e+00
-4.224099999999999966e+00 1.304154258455587856e+00 -1.304180046755813782e+00
-4.210799999999999876e+00 1.349575732926996174e+00 -1.349590292581812623e+00
-4.197499999999999787e+00 1.428413723481263053e+00 -1.428415681709296114e+00
-4.184200000000000585e+00 1.537965642029492486e+00 -1.537955121040119000e+00
-4.170899999999999608e+00 1.671098212688885809e+00 -1.671076736004040386e+00
-4.157600000000000406e+00 1.817392050152008665e+00 -1.817362126112456178e+00
-4.144299999999999429e+00 1.964920500767148415e+00 -1.964884956923304449e+00
-4.131099999999999994e+00 2.102390610457505637e+00 -2.102351769924644120e+00
-4.117799999999999905e+00 2.221284524789253645e+00 -2.221243447869305498e+00
